,Training,Noise,Training Error,Testing Error,Time Count,Weight,Bias,Objective Function
0,60,5,0.033333333333333326,0.07499999999999996,0.00042100000001710214,[[-0.29900781 -0.21422855]],1.8460183089040492,1.3957421138014687
0,60,10,0.09999999999999998,0.09999999999999998,0.0004710000000045511,[[-0.25251618 -0.22278404]],1.6693295346218822,1.1334572378110377
0,60,15,0.15000000000000002,0.15000000000000002,0.000463999999965381,[[-0.20435595 -0.23649754]],1.5612426045536623,0.8640933518867167
0,60,20,0.21666666666666667,0.17500000000000004,0.000463999999965381,[[-0.2192095  -0.18577528]],1.5149982212921893,1.1799713220557233
0,60,25,0.2833333333333333,0.19999999999999996,0.000482999999974254,[[-0.20020632 -0.1943246 ]],1.4688162754381313,1.0302674702417152
0,60,30,0.31666666666666665,0.275,0.0004710000000045511,[[-0.22302107 -0.16319424]],1.467949918429457,1.3665988914180252
0,50,0,0.0,0.0,0.00033400000000938235,[[-0.21428305 -0.31177769]],1.7415193160453453,0.6872943469028242
0,50,5,0.040000000000000036,0.06000000000000005,0.00035700000000815635,[[-0.29886362 -0.214325  ]],1.8458256357205631,1.3944412583283432
0,50,10,0.12,0.07999999999999996,0.00040300000000570435,[[-0.25260305 -0.22271471]],1.6694460493195946,1.1342001145690588
0,50,15,0.16000000000000003,0.14,0.0004359999999792308,[[-0.19544022 -0.24125972]],1.5343616486517748,0.8100822650867092
0,50,20,0.24,0.16000000000000003,0.00048600000002352317,[[-0.19153764 -0.22265991]],1.5098565796201584,0.8602250692848885
0,50,25,0.30000000000000004,0.19999999999999996,0.0004929999999490065,[[-0.1694237 -0.2157595]],1.3936034244836513,0.7852433181618383
0,50,30,0.36,0.56,0.0003810000000044056,[[-9.50188927e-05 -4.30725106e-04]],1.000237985067003,0.22060216923278467
0,80,0,0.0,0.0,0.000454000000047472,[[-0.28504467  0.78216048]],-0.5799313700389449,-0.3644324644301474
0,80,5,0.03749999999999998,0.09999999999999998,0.0007789999999658903,[[-0.3404607   0.55737706]],0.4284639252850946,-0.6108265478963517
0,80,10,0.09999999999999998,0.09999999999999998,0.0005150000000071486,[[-0.15772099  0.46502261]],-0.49674252706800076,-0.3391684435181425
0,80,15,0.13749999999999996,0.19999999999999996,0.0006640000000288637,[[-0.14904443  0.4428096 ]],-0.5107357452020937,-0.33658807774575633
0,80,20,0.19999999999999996,0.19999999999999996,0.0006730000000061409,[[-0.18101552  0.39551734]],-0.16235288027901126,-0.4576677225226374
0,80,25,0.23750000000000004,0.30000000000000004,0.0005350000000134969,[[-0.18888101  0.3740831 ]],-0.01742513066842276,-0.5049172467840829
0,80,30,0.30000000000000004,0.30000000000000004,0.0005740000000287182,[[-0.07013825  0.35105651]],-0.7814399286565622,-0.19979190237569516
0,70,0,0.0,0.0,0.0004429999999615575,[[-0.39862396  0.71930846]],0.4435988326218929,-0.5541766665723634
0,70,5,0.042857142857142816,0.06666666666666665,0.0003969999999640095,[[-0.27735125  0.53749949]],0.07916173179498157,-0.5160028170462407
0,70,10,0.08571428571428574,0.1333333333333333,0.0004340000000411237,[[-0.15781352  0.46918346]],-0.5142065480534216,-0.33635781424643313
0,70,15,0.11428571428571432,0.23333333333333328,0.0004230000000120526,[[-0.16969585  0.45446921]],-0.37858022316032125,-0.37339348947414475
0,70,20,0.18571428571428572,0.23333333333333328,0.0005100000000197724,[[-0.15669655  0.42541841]],-0.4320722404075626,-0.36833514203181317
0,70,25,0.22857142857142854,0.30000000000000004,0.0006010000000173932,[[-0.17400391  0.38042881]],-0.11860096152223792,-0.45738888259622146
0,70,30,0.2857142857142857,0.33333333333333337,0.0004900000000134241,[[-0.03995102  0.37168182]],-1.093540594062438,-0.10748715146003256
0,60,0,0.0,0.0,0.0003370000000018081,[[-0.11879928  0.69737245]],-1.2976381968805022,-0.17035270577256584
0,60,5,0.033333333333333326,0.07499999999999996,0.00039800000001832814,[[-0.05385088  0.54999617]],-1.3309279804812715,-0.09791136490222702
0,60,10,0.08333333333333337,0.125,0.0004230000000120526,[[-0.1096845   0.47397186]],-0.7910285872798873,-0.23141563011208707
0,60,15,0.09999999999999998,0.22499999999999998,0.0004020000000082291,[[-0.12671872  0.4584815 ]],-0.6796904345616659,-0.27638786250717073
0,60,20,0.18333333333333335,0.22499999999999998,0.0004020000000082291,[[-0.14887757  0.40790501]],-0.38010390880217965,-0.3649809679481997
0,60,25,0.23333333333333328,0.275,0.0004500000000007276,[[-0.17412434  0.38040128]],-0.11771067693650777,-0.4577385734598733
0,60,30,0.30000000000000004,0.30000000000000004,0.0004089999999905558,[[0.00932809 0.37139016]],-1.369978809114907,0.025116679825386803
0,50,0,0.0,0.0,0.0003289999999651627,[[-0.11879928  0.69737243]],-1.2976381712349743,-0.17035270577256562
0,50,5,0.020000000000000018,0.07999999999999996,0.00032699999997021223,[[-0.37337654  0.60260722]],0.7928406728574799,-0.6196018451066077
0,50,10,0.06000000000000005,0.14,0.0003979999999614847,[[-0.02121699  0.53103347]],-1.5402348585536332,-0.03995414785576377
0,50,15,0.07999999999999996,0.21999999999999997,0.0004019999999513857,[[-0.10955702  0.47396247]],-0.7917998347876015,-0.23115124659993141
0,50,20,0.18000000000000005,0.21999999999999997,0.00041900000002215165,[[-0.12975154  0.41006827]],-0.47406656010884846,-0.3164144934637109
0,50,25,0.24,0.26,0.0004680000000121254,[[-0.14028095  0.38087533]],-0.282150914160173,-0.36831199440665846
0,50,30,0.31999999999999995,0.28,0.00046500000001969966,[[0.04746088 0.35040966]],-1.4909752729711627,0.13544399651466518
0,80,0,0.0,0.0,0.00041899999996530823,[[ 0.884531   -1.08445049]],2.711437225341797,-0.8156490422886008
0,80,5,0.03749999999999998,0.09999999999999998,0.0004999999999881766,[[ 0.33385526 -0.54252156]],1.883511945917267,-0.6153769319835727
0,80,10,0.07499999999999996,0.19999999999999996,0.0004870000000209984,[[ 0.29533409 -0.42419545]],1.1892500882799284,-0.6962217247069881
0,80,15,0.125,0.25,0.0004899999999565807,[[ 0.33675332 -0.31197233]],0.38294423413013595,-1.0794332826903479
0,80,20,0.16249999999999998,0.35,0.0005409999999983484,[[ 0.36988012 -0.22882127]],-0.191431670752063,-1.6164586513382253
0,80,25,0.22499999999999998,0.35,0.0005319999999642278,[[ 0.29718783 -0.24565216]],0.18205665642968438,-1.2097912338167753
0,80,30,0.275,0.4,0.0005570000000147957,[[ 0.2456434  -0.26564665]],0.5151795359550158,-0.9246997842363499
0,70,0,0.0,0.0,0.0006079999999997199,[[ 0.884531   -1.08445049]],2.711437225341795,-0.8156490422886008
0,70,5,0.02857142857142858,0.09999999999999998,0.0006819999999834181,[[ 0.33380576 -0.54258528]],1.884082047597279,-0.615213452030497
0,70,10,0.0714285714285714,0.16666666666666663,0.0004410000000234504,[[ 0.29542483 -0.42432461]],1.1897117198360407,-0.6962236604465392
0,70,15,0.11428571428571432,0.23333333333333328,0.00045800000003737296,[[ 0.34211899 -0.32369071]],0.40562867773025485,-1.0569317601038106
0,70,20,0.1428571428571429,0.33333333333333337,0.0005250000000387445,[[ 0.3441957  -0.27926949]],0.19215227753082187,-1.2324858816067594
0,70,25,0.2142857142857143,0.33333333333333337,0.0005409999999983484,[[ 0.31058167 -0.26231748]],0.27229207874683525,-1.1839915466087618
0,70,30,0.27142857142857146,0.3666666666666667,0.0005639999999971224,[[ 0.22267938 -0.28223377]],0.7194073671292992,-0.7889891419169793
0,60,0,0.0,0.0,0.0003379999999992833,[[ 0.884531   -1.08445049]],2.711437225341797,-0.8156490422886008
0,60,5,0.033333333333333326,0.07499999999999996,0.0003930000000309519,[[ 0.30530954 -0.49622413]],1.6376711059071256,-0.6152654051121493
0,60,10,0.06666666666666665,0.15000000000000002,0.0004110000000423497,[[ 0.33477185 -0.38486826]],0.7493784500179196,-0.869834912997149
0,60,15,0.09999999999999998,0.22499999999999998,0.00044199999996408224,[[ 0.35175839 -0.32606756]],0.35648086943453877,-1.0787899119141058
0,60,20,0.1333333333333333,0.30000000000000004,0.0004270000000019536,[[ 0.35787736 -0.26809286]],0.05866917308893992,-1.3349007574155822
0,60,25,0.21666666666666667,0.30000000000000004,0.00044499999995650796,[[ 0.29939961 -0.24747313]],0.17594434714441823,-1.2098267485013654
0,60,30,0.2833333333333333,0.32499999999999996,0.0006619999999770698,[[ 0.22773798 -0.27542908]],0.6564775547975841,-0.8268480167074159
0,50,0,0.0,0.0,0.0003760000000170294,[[ 0.884531   -1.08445049]],2.711437225341797,-0.8156490422886008
0,50,5,0.020000000000000018,0.07999999999999996,0.00037300000002460365,[[ 0.2831386  -0.54654722]],2.005446516654784,-0.5180496443344789
0,50,10,0.06000000000000005,0.14,0.000367999999980384,[[ 0.38123946 -0.31035273]],0.10920760082951059,-1.2284070082908427
0,50,15,0.09999999999999998,0.19999999999999996,0.0004059999999981301,[[ 0.3817723  -0.28598934]],-0.0040751450429199745,-1.3349179371962163
0,50,20,0.12,0.28,0.0004069999999956053,[[ 0.45058448 -0.20030179]],-0.806652262167181,-2.2495279314622465
0,50,25,0.21999999999999997,0.28,0.0004059999999981301,[[ 0.28349613 -0.26953481]],0.30312086410847383,-1.051797827341324
0,50,30,0.30000000000000004,0.30000000000000004,0.0004150000000322507,[[ 0.13441047 -0.33548761]],1.3050501152552005,-0.40064214120049896
0,80,0,0.0,0.0,0.0004779999999868778,[[-0.0616994   2.26080415]],-5.5317996591336005,-0.0272909080608132
0,80,5,0.050000000000000044,0.050000000000000044,0.00042799999999942884,[[0.04626282 1.25675346]],-3.3074998189940605,0.036811375247473146
0,80,10,0.125,0.09999999999999998,0.0004519999999956781,[[0.17575177 0.89896372]],-2.4727753280229767,0.19550485148808994
0,80,15,0.13749999999999996,0.15000000000000002,0.0004519999999956781,[[0.16848627 0.8640987 ]],-2.414332271342864,0.19498498719227905
0,80,20,0.19999999999999996,0.15000000000000002,0.0004930000000058499,[[0.07013662 0.71333295]],-1.8813885845510268,0.09832242216760548
0,80,25,0.25,0.19999999999999996,0.000463999999965381,[[0.10265622 0.69855653]],-1.9309757713635973,0.14695478203276544
0,80,30,0.3125,0.19999999999999996,0.0005049999999755528,[[0.06625402 0.66581904]],-1.7626408517098593,0.09950753997760492
0,70,0,0.0,0.0,0.00034799999997403575,[[-0.06169945  2.26080415]],-5.531799517442007,-0.027290932683695063
0,70,5,0.042857142857142816,0.09999999999999998,0.0003530000000182554,[[0.03921634 1.42620734]],-3.6326860107469967,0.02749694233514133
0,70,10,0.09999999999999998,0.1333333333333333,0.000440999999966607,[[0.20518526 0.94612286]],-2.685095064199434,0.21686956987404207
0,70,15,0.1428571428571429,0.16666666666666663,0.0004160000000297259,[[0.30568108 0.88269126]],-3.0308682339925164,0.34630577880897656
0,70,20,0.18571428571428572,0.19999999999999996,0.00045399999999062857,[[0.09512694 0.7356257 ]],-2.0597514284000424,0.1293143255449061
0,70,25,0.2142857142857143,0.23333333333333328,0.0006460000000174659,[[0.37441655 0.68554195]],-2.7386572262091433,0.5461613925373267
0,70,30,0.2857142857142857,0.2666666666666667,0.0004950000000008004,[[0.35475643 0.65814142]],-2.644759332645178,0.5390276662847902
0,60,0,0.01666666666666672,0.0,0.00035200000002078013,[[0.27856851 1.7210267 ]],-5.113519166930716,0.1618618183312554
0,60,5,0.033333333333333326,0.07499999999999996,0.0004359999999792308,[[0.04790387 1.29594995]],-3.4422341750918086,0.03696428708403279
0,60,10,0.09999999999999998,0.125,0.0004020000000082291,[[0.1796621  0.97148391]],-2.7370145650325632,0.18493574260140272
0,60,15,0.1333333333333333,0.17500000000000004,0.0003929999999741085,[[0.31730258 0.89131546]],-3.0883407309401383,0.35599357582799324
0,60,20,0.19999999999999996,0.17500000000000004,0.0005070000000273467,[[0.13041978 0.71824472]],-2.133131123866982,0.1815812646048823
0,60,25,0.25,0.22499999999999998,0.00045399999999062857,[[0.18581919 0.68708151]],-2.1676449811730714,0.2704470796539942
0,60,30,0.2666666666666667,0.275,0.000436999999976706,[[0.27691996 0.64327822]],-2.394081980152398,0.4304824180912462
0,50,0,0.0,0.0,0.0003810000000044056,[[-0.02786613  1.69561905]],-4.4142035707514164,-0.016434195551115027
0,50,5,0.06000000000000005,0.06000000000000005,0.00038200000000188084,[[-0.0044343   0.99160964]],-2.3362276745038355,-0.004471821298761256
0,50,10,0.09999999999999998,0.12,0.00042600000000447835,[[-0.10546004  0.85765658]],-1.7296818310943756,-0.12296302037152092
0,50,15,0.14,0.14,0.0003990000000158034,[[0.06386063 0.75078779]],-1.9942090603894307,0.08505815900022863
0,50,20,0.21999999999999997,0.16000000000000003,0.00042100000001710214,[[-0.00376013  0.72107273]],-1.7536223997844482,-0.005214638014773519
0,50,25,0.28,0.19999999999999996,0.0004339999999842803,[[-0.00303346  0.66923615]],-1.557105094416971,-0.004532724321862523
0,50,30,0.31999999999999995,0.26,0.00041199999998298154,[[0.09297735 0.59357238]],-1.8029718915513298,0.15664029534443752
0,80,0,0.0,0.0,0.00045999999997548,[[-0.35882511 -0.03826   ]],1.8718033582695859,9.378595727841455
0,80,5,0.0625,0.0,0.0004199999999627835,[[-0.3708884   0.33099109]],1.5117931725574034,-1.120538924084139
0,80,10,0.11250000000000004,0.050000000000000044,0.0006079999999997199,[[-0.31438146  0.11752131]],1.4468239973087267,-2.6751018726661893
0,80,15,0.15000000000000002,0.15000000000000002,0.0005560000000173204,[[-0.29834736  0.13344131]],1.3646402035102296,-2.2357945999927544
0,80,20,0.21250000000000002,0.15000000000000002,0.0005220000000463187,[[-0.27809398  0.15041683]],1.1779681374857296,-1.8488222202208036
0,80,25,0.26249999999999996,0.19999999999999996,0.0006089999999971951,[[-0.27487642  0.17576639]],1.1445239949319568,-1.5638735742254828
0,80,30,0.30000000000000004,0.30000000000000004,0.0006860000000301625,[[-0.25651431  0.28497843]],0.9915564432264928,-0.9001183334882901
0,70,0,0.0,0.0,0.0004680000000121254,[[-0.3588251 -0.03826  ]],1.8718033444974949,9.378595727841452
0,70,5,0.0714285714285714,0.0,0.0004289999999969041,[[-0.3708884   0.33099109]],1.5117931724107025,-1.1205389239618602
0,70,10,0.11428571428571432,0.06666666666666665,0.00045399999999062857,[[-0.32225653  0.15960522]],1.4372840853369295,-2.019085085946325
0,70,15,0.1428571428571429,0.16666666666666663,0.0004549999999881038,[[-0.3139947   0.14920726]],1.3870519888333646,-2.1044197519395733
0,70,20,0.19999999999999996,0.19999999999999996,0.0005050000000323962,[[-0.28782771  0.13553786]],1.1906557429464053,-2.1235963779191196
0,70,25,0.2571428571428571,0.23333333333333328,0.000504000000034921,[[-0.27348948  0.15075354]],1.138863242879138,-1.8141496221592313
0,70,30,0.30000000000000004,0.30000000000000004,0.00047800000004372123,[[-0.26424116  0.22065063]],0.9979501903368364,-1.1975544774896276
0,60,0,0.0,0.0,0.00033400000000938235,[[-0.3588251 -0.03826  ]],1.871803332966102,9.378595727841454
0,60,5,0.08333333333333337,0.0,0.000367999999980384,[[-0.37539912  0.3850864 ]],1.4809010821575448,-0.9748438923754507
0,60,10,0.1333333333333333,0.050000000000000044,0.0004299999999943793,[[-0.31904296  0.17076415]],1.399810645253881,-1.8683251615830891
0,60,15,0.15000000000000002,0.15000000000000002,0.0004180000000246764,[[-0.3136117   0.15556351]],1.3715926397491545,-2.0159720663965164
0,60,20,0.21666666666666667,0.17500000000000004,0.00041699999997035775,[[-0.27950463  0.17358843]],1.0512023335665275,-1.6101570311940894
0,60,25,0.2666666666666667,0.22499999999999998,0.0004450000000133514,[[-0.26266398  0.15060207]],1.0559586956682325,-1.744092768103246
0,60,30,0.30000000000000004,0.30000000000000004,0.00043799999997418126,[[-0.26043892  0.17954547]],1.0231079910744656,-1.4505457169705178
0,50,0,0.0,0.0,0.0004390000000284999,[[-0.34756032 -0.06629352]],1.8176685114826712,5.242749709408801
0,50,5,0.09999999999999998,0.0,0.0003700000000321779,[[-0.37984447  0.53413032]],1.2506371135537486,-0.7111456851263989
0,50,10,0.14,0.06000000000000005,0.0004590000000348482,[[-0.34059338  0.33769701]],1.2720356665247234,-1.0085768480532953
0,50,15,0.14,0.16000000000000003,0.00039199999997663326,[[-0.34059338  0.33769701]],1.2720356665247234,-1.0085768480532953
0,50,20,0.21999999999999997,0.18000000000000005,0.00038200000000188084,[[-0.28169284  0.18712934]],1.0449326548716305,-1.5053376281237068
0,50,25,0.28,0.21999999999999997,0.00045099999999820284,[[-0.26166378  0.16725683]],1.041508926194097,-1.5644430270908984
0,50,30,0.31999999999999995,0.28,0.0004610000000297987,[[-0.24614764  0.3560893 ]],0.7915025188934651,-0.6912525563001164
0,80,0,0.0,0.0,0.00042199999995773396,[[ 0.50071331 -1.3489763 ]],7.4160725362855535,-0.37118021500124776
0,80,5,0.0625,0.0,0.00039599999996653423,[[ 0.52126462 -0.67628435]],1.8867343498058706,-0.7707772874808185
0,80,10,0.125,0.0,0.0005340000000160217,[[ 0.28354645 -0.59214709]],2.730790764463419,-0.4788446343535261
0,80,15,0.17500000000000004,0.050000000000000044,0.0005090000000222972,[[ 0.23858395 -0.56099493]],2.8034401077284508,-0.42528717261896265
0,80,20,0.22499999999999998,0.09999999999999998,0.0005400000000008731,[[ 0.24318492 -0.47643512]],2.066994323040483,-0.5104260913083631
0,80,25,0.275,0.09999999999999998,0.000509999999962929,[[ 0.29684372 -0.41899849]],1.2292227385268288,-0.7084601306465411
0,80,30,0.3125,0.19999999999999996,0.0006200000000262662,[[ 0.22161192 -0.41536317]],1.6344751336104206,-0.533537724665215
0,70,0,0.0,0.0,0.0003310000000169566,[[ 0.50051807 -1.34845146]],7.413060154442378,-0.37117988963988174
0,70,5,0.05714285714285716,0.033333333333333326,0.00038899999998420753,[[ 0.40016976 -0.64885738]],2.5676328477926735,-0.616729910111981
0,70,10,0.11428571428571432,0.06666666666666665,0.0004109999999855063,[[ 0.38597185 -0.55212689]],1.8626785167642979,-0.6990636717032105
0,70,15,0.17142857142857137,0.09999999999999998,0.00048099999997930354,[[ 0.25354641 -0.54691574]],2.6229269049593156,-0.4635931878040819
0,70,20,0.2142857142857143,0.16666666666666663,0.0004930000000058499,[[ 0.2717922  -0.49027052]],2.062303611798449,-0.5543719104863961
0,70,25,0.27142857142857146,0.19999999999999996,0.0004480000000057771,[[ 0.24267501 -0.45564091]],1.8921593046868737,-0.5326014487191049
0,70,30,0.3142857142857143,0.2666666666666667,0.0004920000000083746,[[ 0.13358842 -0.46967368]],2.653135314992875,-0.2844281657229327
0,60,0,0.0,0.0,0.0003330000000119071,[[ 0.50165441 -1.34859234]],7.407431310984902,-0.3719837292475135
0,60,5,0.06666666666666665,0.025000000000000022,0.0003770000000145046,[[ 0.55181178 -0.5105735 ]],0.5509748854384537,-1.0807685559460987
0,60,10,0.1333333333333333,0.050000000000000044,0.00040799999999308056,[[ 0.39785621 -0.49607227]],1.3998355650510306,-0.8020125925051717
0,60,15,0.18333333333333335,0.09999999999999998,0.0004339999999842803,[[ 0.27769685 -0.52261069]],2.319735404852292,-0.5313646444719023
