,Training,Noise,Training Error,Testing Error,Time Count,Objective Function,Number of SV,Features
0,80,0,0.0,0.0,0.04023499999999558,1.9994161230081626,4,8192
0,70,0,0.0,0.0,0.038311999999990576,2.9992302996485414,5,8192
0,60,0,0.0,0.0,0.03686700000000087,5.99907269041027,8,8192
0,50,0,0.0,0.0,0.030951999999999202,5.998997984336772,8,8192
0,80,0,0.0,0.0,0.04732500000000073,4.999706762835296,7,8192
0,70,0,0.0,0.0,0.036610000000010245,4.999087050629223,7,8192
0,60,0,0.0,0.0,0.035206999999999766,4.999136014921622,7,8192
0,50,0,0.0,0.0,0.02860099999999477,4.999135910018519,7,8192
0,80,0,0.0,0.0,0.043061000000008676,4.999074890761408,7,8192
0,70,0,0.0,0.0,0.03713899999999626,5.998955620448462,8,8192
0,60,0,0.0,0.0,0.03503299999999854,4.999062924595797,7,8192
0,50,0,0.0,0.0,0.027057999999996696,3.9994785823479844,6,8192
0,80,0,0.0,0.0,0.041427999999996246,3.9992640310147562,7,8192
0,70,0,0.0,0.0,0.04127699999999379,3.9992645122129145,7,8192
0,60,0,0.0,0.0,0.03391200000000083,3.9991766143975322,6,8192
0,50,0,0.0,0.0,0.02523100000000511,2.9992405860338995,5,8192
0,80,0,0.0,0.0,0.044654999999991674,4.999047364175261,7,8192
0,70,0,0.0,0.0,0.04068499999999631,4.99902722838,7,8192
0,60,0,0.0,0.0,0.035294000000007486,4.999027198009441,7,8192
0,50,0,0.0,0.0,0.03533399999999176,5.9990655502465655,8,8192
0,80,0,0.0,0.0,0.04331900000001099,4.999145052725825,7,8192
0,70,0,0.0,0.0,0.045559999999994716,5.999281789595807,8,8192
0,60,0,0.0,0.0,0.039840999999995574,4.999144821143516,7,8192
0,50,0,0.0,0.0,0.03680800000000772,4.999096856496819,7,8192
0,80,0,0.0,0.0,0.04344500000000551,3.9991982159604604,6,8192
0,70,0,0.0,0.0,0.040440000000003806,2.9992440451861095,5,8192
0,60,0,0.0,0.0,0.0367430000000013,2.999244027527968,5,8192
0,50,0,0.0,0.0,0.025398999999993066,2.9992439887598903,5,8192
0,80,0,0.0,0.0,0.0443830000000105,4.9993164972647595,7,8192
0,70,0,0.0,0.0,0.039589000000006536,4.999326005890568,7,8192
0,60,0,0.0,0.0,0.032911999999996056,4.999345790946209,7,8192
0,50,0,0.0,0.0,0.030125999999995656,4.999365939222849,7,8192
0,80,0,0.0,0.0,0.047077999999999065,6.999027654322298,9,8192
0,70,0,0.0,0.0,0.03772299999999973,4.999025997431605,7,8192
0,60,0,0.0,0.0,0.031079000000005408,4.999028864814914,7,8192
0,50,0,0.0,0.0,0.026668000000000802,7.999019932819308,10,8192
0,80,0,0.0,0.0,0.04113600000000872,5.9990753466943545,8,8192
0,70,0,0.0,0.0,0.039792999999988865,5.999077898609128,8,8192
0,60,0,0.0,0.0,0.034265000000004875,4.999109234147115,7,8192
0,50,0,0.0,0.0,0.027338999999997782,4.9990458744793544,7,8192
0,80,0,0.0,0.0,0.04242399999999691,4.999028678032735,7,16384
0,70,0,0.0,0.0,0.04211099999999135,5.999057670010207,8,16384
0,60,0,0.0,0.0,0.06092999999999904,6.99905305559282,9,16384
0,50,0,0.0,0.0,0.049063000000003854,5.9990522820477725,8,16384
0,80,0,0.0,0.0,0.09051399999999887,4.999066668556753,7,16384
0,70,0,0.0,0.0,0.06854099999999619,4.999067167371835,7,16384
0,60,0,0.0,0.0,0.05576600000000553,4.999064202262613,7,16384
0,50,0,0.0,0.0,0.047005999999996106,5.999057532784517,8,16384
0,80,0,0.0,0.0,0.07187500000000568,2.999249159386236,5,16384
0,70,0,0.0,0.0,0.06811000000000433,2.9992495879649197,5,16384
0,60,0,0.0,0.0,0.05658999999999992,3.999233876133599,6,16384
0,50,0,0.0,0.0,0.0586669999999998,4.99928360718316,7,16384
0,80,0,0.0,0.0,0.07850299999999777,8.998952727390012,11,16384
0,70,0,0.0,0.0,0.06413500000000738,7.998936645494062,10,16384
0,60,0,0.0,0.0,0.06681100000000129,7.998977891020615,10,16384
0,50,0,0.0,0.0,0.06108999999999298,7.999015370407798,10,16384
0,80,0,0.0,0.0,0.05083499999999219,6.999017228790333,9,16384
0,70,0,0.0,0.0,0.07337099999999452,6.9990131753774785,9,16384
0,60,0,0.0,0.0,0.06175700000000006,6.999018207020626,9,16384
0,50,0,0.0,0.0,0.0476460000000003,5.999048720144347,8,16384
0,80,0,0.0,0.0,0.07400499999999965,4.999039152559039,7,16384
0,70,0,0.0,0.0,0.06835200000000441,5.999067712556956,8,16384
0,60,0,0.0,0.0,0.055990999999991686,4.999086238852905,7,16384
0,50,0,0.0,0.0,0.04998799999999903,4.999084411720609,7,16384
0,80,0,0.0,0.0,0.04621000000000208,6.99906142513951,9,16384
0,70,0,0.0,0.0,0.07082000000001187,6.999345839174816,9,16384
0,60,0,0.0,0.0,0.06382700000000341,6.999331127007167,9,16384
0,50,0,0.0,0.0,0.05837199999999143,9.999246153108677,12,16384
0,80,0,0.0,0.0,0.08243700000001297,6.9990017378847815,9,16384
0,70,0,0.0,0.0,0.10641200000000595,7.999011632615513,10,16384
0,60,0,0.0,0.0,0.06247199999999964,6.99900134158738,9,16384
0,50,0,0.0,0.0,0.05788800000000549,6.99900179933028,9,16384
0,80,0,0.0,0.0,0.08152099999999507,7.9990023829389765,10,16384
0,70,0,0.0,0.0,0.07862999999998976,6.998965812327285,9,16384
0,60,0,0.0,0.0,0.0733019999999982,7.999014461396262,10,16384
0,50,0,0.0,0.0,0.05342000000000269,6.998940536716643,9,16384
0,80,0,0.0,0.0,0.098046999999994,8.998965076357512,11,16384
0,70,0,0.0,0.0,0.07620000000000005,8.998924565955253,11,16384
0,60,0,0.0,0.0,0.04475499999999499,6.998952257011589,9,16384
0,50,0,0.0,0.0,0.06267799999999113,7.99903110888069,10,16384
0,80,0,0.0,0.0,0.07400599999999713,4.999070139619632,7,16384
0,70,0,0.0,0.0,0.09932700000000239,4.99907053322646,7,16384
0,60,0,0.0,0.0,0.062273000000004686,6.99905014612168,9,16384
0,50,0,0.0,0.0,0.04844199999999432,4.999070595058871,7,16384
0,80,0,0.0,0.0,0.06973299999998517,3.999197904526127,6,16384
0,70,0,0.0,0.0,0.06872400000000312,4.999129518780695,7,16384
0,60,0,0.0,0.0,0.03457900000000791,3.999184535059837,6,16384
0,50,0,0.0,0.0,0.02249100000000226,2.999246302235717,5,16384
0,80,0,0.0,0.0,0.10586499999999432,4.999115431819855,7,16384
0,70,0,0.0,0.0,0.036955000000006066,3.9991532283328635,6,16384
0,60,0,0.0,0.0,0.06512100000000487,3.999152691104954,6,16384
0,50,0,0.0,0.0,0.04326400000002195,2.9992415909117787,5,16384
0,80,0,0.0,0.0,0.05204900000001089,4.999107196299932,7,16384
0,70,0,0.0,0.0,0.06065499999999702,4.999105172336908,7,16384
0,60,0,0.0,0.0,0.06997200000000703,7.998956766714628,10,16384
0,50,0,0.0,0.0,0.05095199999999522,6.998983516880675,9,16384
0,80,0,0.0,0.0,0.07995099999999411,4.998998103211082,7,16384
0,70,0,0.0,0.0,0.06423300000000154,4.999093929275375,7,16384
0,60,0,0.0,0.0,0.07097000000001685,6.999015252315024,9,16384
0,50,0,0.0,0.0,0.05491899999998395,5.999074418355235,8,16384
0,80,0,0.0,0.0,0.09369000000000938,8.99894094649381,11,16384
0,70,0,0.0,0.0,0.04466899999999896,7.998937565199772,10,16384
0,60,0,0.0,0.0,0.06890799999999331,7.998918390664811,10,16384
0,50,0,0.0,0.0,0.06170499999998924,8.998967436942996,11,16384
0,80,0,0.0,0.0,0.08690500000000156,7.998997269439488,10,16384
0,70,0,0.0,0.0,0.08857599999998911,7.998997592867944,10,16384
0,60,0,0.0,0.0,0.06729200000000901,6.9990295966180796,9,16384
0,50,0,0.0,0.0,0.05953200000001857,4.998996623034589,7,16384
0,80,0,0.0,0.0,0.09177999999999997,6.999016936139727,9,16384
0,70,0,0.0,0.0,0.07720900000001052,6.999059373757456,9,16384
0,60,0,0.0,0.0,0.06703500000000417,6.999055332641388,9,16384
0,50,0,0.0,0.0,0.08712800000000698,5.999277805719881,8,16384
0,80,0,0.0,0.0,0.03917699999999513,4.999073740480403,7,16384
0,70,0,0.0,0.0,0.0563720000000103,4.999040102237819,7,16384
0,60,0,0.0,0.0,0.0327530000000138,4.9990389868206835,7,16384
0,50,0,0.0,0.0,0.05206200000000649,4.999019211475809,7,16384
0,80,0,0.0,0.0,0.0917559999999753,6.999026351597092,10,16384
0,70,0,0.0,0.0,0.07258899999999358,5.998982185138551,9,16384
0,60,0,0.0,0.0,0.06527099999999564,5.998985111683476,9,16384
0,50,0,0.0,0.0,0.05570299999999406,5.998983848030489,9,16384
0,80,0,0.0,0.0,0.08480600000001459,6.999045750208042,10,16384
0,70,0,0.0,0.0,0.06595200000001,4.999051548234426,8,16384
0,60,0,0.0,0.0,0.06813200000001984,6.999046048277601,9,16384
0,50,0,0.0,0.0,0.05158399999999119,4.999037704233253,7,16384
0,80,0,0.0,0.0,0.08424800000000232,6.999285191870484,9,16384
0,70,0,0.0,0.0,0.06896700000001488,6.999287854851882,9,16384
0,60,0,0.0,0.0,0.058901000000020076,6.999033928479044,9,16384
0,50,0,0.0,0.0,0.04731599999999503,6.999022665373565,9,16384
0,80,0,0.0,0.0,0.07468500000001654,4.99912102802973,7,16384
0,70,0,0.0,0.0,0.061379000000016504,3.999180672823452,6,16384
0,60,0,0.0,0.0,0.0549129999999991,4.999124620354212,7,16384
0,50,0,0.0,0.0,0.04630599999998708,3.9991840841133954,6,16384
0,80,0,0.0,0.0,0.0716510000000028,4.999295858564322,7,16384
0,70,0,0.0,0.0,0.06895000000000095,4.9992964436520815,7,16384
0,60,0,0.0,0.0,0.060102000000000544,4.999297018291387,7,16384
0,50,0,0.0,0.0,0.04485800000000495,4.999296989888525,7,16384
0,80,0,0.0,0.0,0.08218100000001982,5.999311641793367,8,16384
0,70,0,0.0,0.0,0.07122899999998822,5.999307001284409,8,16384
0,60,0,0.0,0.0,0.05464200000000119,4.99930801226467,7,16384
0,50,0,0.0,0.0,0.04929299999997738,6.9995444220145675,9,16384
0,80,0,0.0,0.0,0.07249699999999848,4.999159368861124,7,16384
0,70,0,0.0,0.0,0.0639799999999866,4.9990249080016005,7,16384
0,60,0,0.0,0.0,0.054970999999994774,4.999099627473543,7,16384
0,50,0,0.0,0.0,0.04608699999999999,4.99910930653621,7,16384
0,80,0,0.0,0.0,0.07474799999999959,4.999039364690214,7,16384
0,70,0,0.0,0.0,0.06995799999998553,6.99902061760775,9,16384
0,60,0,0.0,0.0,0.05467699999999809,4.999065119729239,7,16384
0,50,0,0.0,0.0,0.04775699999999006,6.998996763226278,9,16384
0,80,0,0.0,0.0,0.08408799999997996,5.999017660326696,8,16384
0,70,0,0.0,0.0,0.06419700000000716,5.9991025319425315,8,16384
0,60,0,0.0,0.0,0.057770000000004984,5.999092162163825,8,16384
0,50,0,0.0,0.0,0.04480499999999665,4.999110163190905,7,16384
0,80,0,0.0,0.0,0.0772049999999922,6.999032797105321,9,16384
0,70,0,0.0,0.0,0.06768000000002417,6.999010432465943,9,16384
0,60,0,0.0,0.0,0.059177000000005364,6.998999350256626,9,16384
0,50,0,0.0,0.0,0.04851399999998307,7.999056927806777,10,16384
0,80,0,0.0,0.0,0.07762299999998845,6.99905936047493,9,16384
0,70,0,0.0,0.0,0.06841300000002093,6.9990566942110295,9,16384
0,60,0,0.0,0.0,0.05984500000002413,6.999060418856423,9,16384
0,50,0,0.0,0.0,0.05010999999998944,6.999036999174955,9,16384
0,80,0,0.0,0.0,0.10767400000000293,8.998937222519928,11,32768
0,70,0,0.0,0.0,0.09792500000000359,7.998963874745747,10,32768
0,60,0,0.0,0.0,0.06187299999999141,6.998966048313282,9,32768
0,50,0,0.0,0.0,0.06610000000000582,7.999008650189754,10,32768
0,80,0,0.0,0.0,0.07740499999999884,5.999036956133929,8,32768
0,70,0,0.0,0.0,0.07238300000000208,6.999228547177365,9,32768
0,60,0,0.0,0.0,0.06245899999998983,6.9993539113417444,9,32768
0,50,0,0.0,0.0,0.05033199999999738,5.9992794674741035,8,32768
0,80,0,0.0,0.0,0.09653000000000134,6.9989603257954425,9,32768
0,70,0,0.0,0.0,0.07814600000000382,7.998961335453105,10,32768
0,60,0,0.0,0.0,0.0666129999999896,7.999239980569346,10,32768
0,50,0,0.0,0.0,0.05127899999999386,6.999049214974532,9,32768
0,80,0,0.0,0.0,0.08699500000000171,5.998995557439893,8,32768
0,70,0,0.0,0.0,0.08707300000000373,8.998944399340349,11,32768
0,60,0,0.0,0.0,0.06810899999999265,7.998956414269585,10,32768
0,50,0,0.0,0.0,0.05051599999998757,6.99894954439856,9,32768
0,80,0,0.0,0.0,0.09458599999999251,7.999055222801133,11,32768
0,70,0,0.0,0.0,0.08217799999999897,7.9990163229199895,11,32768
0,60,0,0.0,0.0,0.06076899999999341,6.999023787333781,9,32768
0,50,0,0.0,0.0,0.04954499999999484,6.998996699244827,9,32768
0,80,0,0.0,0.0,0.08559199999999123,6.999039894265109,9,32768
0,70,0,0.0,0.0,0.07618499999998107,7.999025512550275,10,32768
0,60,0,0.0,0.0,0.05681099999998196,5.9990431793403385,8,32768
0,50,0,0.0,0.0,0.04779600000000528,6.999039411034939,9,32768
0,80,0,0.0,0.0,0.10297599999998397,7.998963776822013,10,32768
0,70,0,0.0,0.0,0.08204399999999623,8.99896109372076,11,32768
0,60,0,0.0,0.0,0.06824600000001624,8.998970471265423,11,32768
0,50,0,0.0,0.0,0.05148900000000367,6.998986997770247,9,32768
0,80,0,0.0,0.0,0.114389999999986,10.99892831947043,13,32768
0,70,0,0.0,0.0,0.10573300000001495,12.998908181040882,15,32768
0,60,0,0.0,0.0,0.07977099999999382,10.99894507056757,13,32768
0,50,0,0.0,0.0,0.06322100000002706,10.998946927908431,13,32768
0,80,0,0.0,0.0,0.08839100000000144,7.998954504932944,10,32768
0,70,0,0.0,0.0,0.08971500000001242,9.998920619978437,12,32768
0,60,0,0.0,0.0,0.06780499999999279,8.998958995346987,11,32768
0,50,0,0.0,0.0,0.051448999999990974,6.998969518211104,9,32768
0,80,0,0.0,0.0,0.07329799999999409,4.999045493413525,7,32768
0,70,0,0.0,0.0,0.07684299999999666,7.998980176361709,10,32768
0,60,0,0.0,0.0,0.056444999999996526,5.998997409142777,8,32768
0,50,0,0.0,0.0,0.05170999999998571,6.999055401647995,9,32768
0,80,0,0.0,0.0,0.10629800000000955,10.998937847164186,13,32768
0,70,0,0.0,0.0,0.08322200000000635,8.999004698725848,11,32768
0,60,0,0.0,0.0,0.06227400000000216,6.99897586751578,9,32768
0,50,0,0.0,0.0,0.05404899999999202,7.9989957157220495,10,32768
0,80,0,0.0,0.0,0.09658499999997616,7.998980640651143,10,32768
0,70,0,0.0,0.0,0.07584900000000516,6.999043522537211,9,32768
0,60,0,0.0,0.0,0.05784499999998616,6.999051999027906,9,32768
0,50,0,0.0,0.0,0.0474219999999832,5.998998677151112,8,32768
0,80,0,0.0,0.0,0.099156000000022,6.998980651658281,9,32768
0,70,0,0.0,0.0,0.07400200000000723,6.998982694967128,9,32768
0,60,0,0.0,0.0,0.07362000000000535,6.998980412698667,9,32768
0,50,0,0.0,0.0,0.04956800000002204,6.998997211189537,9,32768
0,80,0,0.0,0.0,0.07565700000000675,4.999047627929743,7,32768
0,70,0,0.0,0.0,0.07307499999998868,5.999060091187769,8,32768
0,60,0,0.0,0.0,0.06007700000000682,4.999064242704041,7,32768
0,50,0,0.0,0.0,0.045366999999998825,4.999105525269431,7,32768
0,80,0,0.0,0.0,0.11539700000000153,10.999263189622127,13,32768
0,70,0,0.0,0.0,0.08791600000000699,10.999302400556605,13,32768
0,60,0,0.0,0.0,0.08221000000000345,9.999309277397263,12,32768
0,50,0,0.0,0.0,0.06469599999999787,9.999308899965511,12,32768
0,80,0,0.0,0.0,0.11768299999999954,10.99929242087587,13,32768
0,70,0,0.0,0.0,0.08699699999999666,8.999284792397447,11,32768
0,60,0,0.0,0.0,0.08005900000000565,9.999309027693158,12,32768
0,50,0,0.0,0.0,0.07040599999999131,11.99932402626589,14,32768
0,80,0,0.0,0.0,0.09088600000001179,6.998988762796605,9,32768
0,70,0,0.0,0.0,0.0790630000000192,6.998980903808978,9,32768
0,60,0,0.0,0.0,0.067545999999993,6.998999514542899,9,32768
0,50,0,0.0,0.0,0.05022500000001173,6.998968898092265,9,32768
0,80,0,0.0,0.0,0.07896299999998746,5.999002812519321,8,32768
0,70,0,0.0,0.0,0.0805960000000141,8.999003052440044,11,32768
0,60,0,0.0,0.0,0.06657100000001037,7.998956916812691,10,32768
0,50,0,0.0,0.0,0.05694699999997965,8.998947384968057,11,32768
0,80,0,0.0,0.0,0.0862690000000157,7.999031202072017,10,32768
0,70,0,0.0,0.0,0.0732349999999542,6.998975015209858,9,32768
0,60,0,0.0,0.0,0.05441200000001345,4.999017524815784,7,32768
0,50,0,0.0,0.0,0.04854299999999512,5.999019869078941,8,32768
0,80,0,0.0,0.0,0.09045900000000984,7.999012106902829,10,32768
0,70,0,0.0,0.0,0.07107500000000755,7.998996381956022,10,32768
0,60,0,0.0,0.0,0.07013699999998835,6.999004646202477,9,32768
0,50,0,0.0,0.0,0.04843400000004294,5.99897709700282,8,32768
0,80,0,0.0,0.0,0.11204900000001317,6.999003276839662,9,32768
0,70,0,0.0,0.0,0.08015499999999065,7.998997650056163,10,32768
0,60,0,0.0,0.0,0.06560699999999997,7.99896478734389,10,32768
0,50,0,0.0,0.0,0.062249000000008436,7.998963196238945,10,32768
0,80,0,0.0,0.0,0.08272299999998722,7.998997221603226,10,32768
0,70,0,0.0,0.0,0.07157900000004247,6.9989983969336516,9,32768
0,60,0,0.0,0.0,0.06433300000003328,7.99898158693499,10,32768
0,50,0,0.0,0.0,0.053690000000017335,7.998916986392518,10,32768
0,80,0,0.0,0.0,0.09188499999999067,6.99909044537526,10,32768
0,70,0,0.0,0.0,0.06678099999999176,5.999001378158918,8,32768
0,60,0,0.0,0.0,0.06532599999997046,7.998978091969673,10,32768
0,50,0,0.0,0.0,0.04942999999997255,6.9989933687849435,9,32768
0,80,0,0.0,0.0,0.08500299999997196,6.99899770225382,9,32768
0,70,0,0.0,0.0,0.07838199999997641,7.998989930328826,10,32768
0,60,0,0.0,0.0,0.05803400000002057,5.998999242716175,8,32768
0,50,0,0.0,0.0,0.05014500000004318,6.99901601043536,9,32768
0,80,0,0.0,0.0,0.09082599999999275,7.998976880865803,10,32768
0,70,0,0.0,0.0,0.07651500000002898,8.999000856028687,11,32768
0,60,0,0.0,0.0,0.06149399999998195,6.999015142527474,9,32768
0,50,0,0.0,0.0,0.053236000000026706,7.998951931876321,10,32768
0,80,0,0.0,0.0,0.09820700000000215,9.99897242816315,12,32768
0,70,0,0.0,0.0,0.07976700000000392,7.998960025309406,10,32768
0,60,0,0.0,0.0,0.061616999999955624,6.998963714012145,9,32768
0,50,0,0.0,0.0,0.05372399999998834,7.9989743397078845,10,32768
0,80,0,0.0,0.0,0.08247499999998809,7.9992164986437695,10,32768
0,70,0,0.0,0.0,0.07370099999997137,6.999049909795356,9,32768
0,60,0,0.0,0.0,0.0635159999999928,6.999064530322373,9,32768
0,50,0,0.0,0.0,0.0494679999999903,6.999064713344951,9,32768
0,80,0,0.0,0.0,0.09731599999997798,9.998936017089818,12,32768
0,70,0,0.0,0.0,0.08901599999995824,9.998923688992297,12,32768
0,60,0,0.0,0.0,0.07240600000000086,9.998927553613084,12,32768
0,50,0,0.0,0.0,0.05017600000002176,7.999040116617415,10,32768
0,80,0,0.0,0.0,0.08648100000004888,7.998954229776501,10,32768
0,70,0,0.0,0.0,0.07466600000003609,7.9989542172606996,10,32768
0,60,0,0.0,0.0,0.08509800000001633,10.998945390259326,13,32768
0,50,0,0.0,0.0,0.06362000000001444,8.998936703205842,11,32768
0,80,0,0.0,0.0,0.08927899999997635,7.998993424774872,10,32768
0,70,0,0.0,0.0,0.08276900000004161,8.99899179801526,11,32768
0,60,0,0.0,0.0,0.07037399999995841,8.999259881870993,11,32768
0,50,0,0.0,0.0,0.0535359999999514,8.99938718623162,11,32768
0,80,0,0.0,0.0,0.21753400000000056,7.9989631210917524,10,65536
0,70,0,0.0,0.0,0.17179599999997208,6.9989708745049075,9,65536
0,60,0,0.0,0.0,0.22610800000001063,8.998912197293865,11,65536
0,50,0,0.0,0.0,0.15489400000001297,8.99900731423469,12,65536
0,80,0,0.0,0.0,0.2796910000000139,11.998894716446802,15,65536
0,70,0,0.0,0.0,0.2813660000000482,12.99888313998282,16,65536
0,60,0,0.0,0.0,0.16848299999998062,11.998942015970538,14,65536
0,50,0,0.0,0.0,0.1295329999999808,8.998997350166896,12,65536
0,80,0,0.0,0.0,0.20852300000001378,8.998945499114857,11,65536
0,70,0,0.0,0.0,0.1833639999999832,8.998944093114826,11,65536
0,60,0,0.0,0.0,0.1526609999999664,8.998928447697503,11,65536
0,50,0,0.0,0.0,0.12673599999999396,7.998951703542247,10,65536
0,80,0,0.0,0.0,0.2331570000000056,9.998925674940429,12,65536
0,70,0,0.0,0.0,0.1919770000000085,10.998923371038648,13,65536
0,60,0,0.0,0.0,0.1526230000000055,9.998924804201787,12,65536
0,50,0,0.0,0.0,0.11123599999996259,7.999009418057237,10,65536
0,80,0,0.0,0.0,0.24142499999999245,9.998933802658616,12,65536
0,70,0,0.0,0.0,0.18524999999999636,9.998912754263669,12,65536
0,60,0,0.0,0.0,0.16777400000000853,11.998928222149202,14,65536
0,50,0,0.0,0.0,0.12575600000002396,9.998928375765388,12,65536
0,80,0,0.0,0.0,0.21118599999999788,8.998926392235152,11,65536
0,70,0,0.0,0.0,0.172945000000027,7.998964115111118,10,65536
0,60,0,0.0,0.0,0.14460199999996348,7.998965238570868,10,65536
0,50,0,0.0,0.0,0.11852900000002364,8.998978694769429,11,65536
0,80,0,0.0,0.0,0.23477700000000823,10.998920250266904,13,65536
0,70,0,0.0,0.0,0.20129099999996924,9.998932395372902,12,65536
0,60,0,0.0,0.0,0.17535099999997783,11.998936960560973,14,65536
0,50,0,0.0,0.0,0.14709199999998646,9.998981309855774,12,65536
0,80,0,0.0,0.0,0.2696900000000255,9.998937544963935,12,65536
0,70,0,0.0,0.0,0.20928800000001502,8.998954529651877,12,65536
0,60,0,0.0,0.0,0.17360000000002174,8.998954536388611,12,65536
0,50,0,0.0,0.0,0.11863799999997582,8.998975486645607,11,65536
0,80,0,0.0,0.0,0.2560150000000476,8.998926740293012,11,65536
0,70,0,0.0,0.0,0.1958490000000097,10.998909588412337,13,65536
0,60,0,0.0,0.0,0.18389300000001185,11.998917897580966,14,65536
0,50,0,0.0,0.0,0.12937900000002855,10.998902278732826,13,65536
0,80,0,0.0,0.0,0.20757400000002235,6.998949040961132,9,65536
0,70,0,0.0,0.0,0.17611500000003844,8.998952836750776,11,65536
0,60,0,0.0,0.0,0.14302500000002283,8.998943086278219,11,65536
0,50,0,0.0,0.0,0.1747169999999869,12.998868967495993,15,65536
0,80,0,0.0,0.0,0.21281099999998787,8.998918631430902,11,65536
0,70,0,0.0,0.0,0.18320799999997917,9.99890391844323,12,65536
0,60,0,0.0,0.0,0.17172800000003008,10.998916466685937,13,65536
0,50,0,0.0,0.0,0.12112200000001394,8.998920654611402,11,65536
0,80,0,0.0,0.0,0.3347790000000259,13.99890346920355,16,65536
0,70,0,0.0,0.0,0.19052700000003142,10.998907610032278,13,65536
0,60,0,0.0,0.0,0.15958499999999276,9.998944056516748,12,65536
0,50,0,0.0,0.0,0.14260699999999815,8.998949775260513,11,65536
0,80,0,0.0,0.0,0.2342310000000225,7.998963402234048,11,65536
0,70,0,0.0,0.0,0.17708499999997684,7.998943805876513,10,65536
0,60,0,0.0,0.0,0.17210099999999784,8.998932063685485,11,65536
0,50,0,0.0,0.0,0.14146599999997989,11.998896476624305,14,65536
0,80,0,0.0,0.0,0.2910339999999678,9.998915754801175,12,65536
0,70,0,0.0,0.0,0.19893400000000838,9.99891012417425,12,65536
0,60,0,0.0,0.0,0.18346700000000737,9.998930007674568,12,65536
0,50,0,0.0,0.0,0.13264199999997572,8.99894727153896,11,65536
0,80,0,0.0,0.0,0.25039800000001833,10.998937039126112,13,65536
0,70,0,0.0,0.0,0.19484299999999166,9.998934691823282,12,65536
0,60,0,0.0,0.0,0.1866260000000466,9.99896852756518,12,65536
0,50,0,0.0,0.0,0.11817000000002054,7.998998047540468,10,65536
0,80,0,0.0,0.0,0.24008700000001681,8.998885281452717,11,65536
0,70,0,0.0,0.0,0.19948599999997896,10.99889455009973,13,65536
0,60,0,0.0,0.0,0.22039499999999634,13.998885120298363,16,65536
0,50,0,0.0,0.0,0.17151199999995015,13.998883878915873,16,65536
0,80,0,0.0,0.0,0.2049069999999915,7.999035855465873,10,65536
0,70,0,0.0,0.0,0.15861000000001013,5.9990548974807485,8,65536
0,60,0,0.0,0.0,0.14010299999995368,7.999034675345003,10,65536
0,50,0,0.0,0.0,0.1514399999999796,11.998930843022322,14,65536
0,80,0,0.0,0.0,0.20539600000000746,7.998986035143072,10,65536
0,70,0,0.0,0.0,0.16603100000003224,6.9989742843327996,9,65536
0,60,0,0.0,0.0,0.1276430000000346,5.999072243314701,8,65536
0,50,0,0.0,0.0,0.10217199999999593,5.999029847980203,8,65536
0,80,0,0.0,0.0,0.23419799999999213,10.99891441794587,13,65536
0,70,0,0.0,0.0,0.20116799999999557,10.998913722869476,13,65536
0,60,0,0.0,0.0,0.15067399999998088,9.99897307722781,12,65536
0,50,0,0.0,0.0,0.11520600000000059,6.999021450522546,10,65536
0,80,0,0.0,0.0,0.2698530000000119,10.998918557913209,13,65536
0,70,0,0.0,0.0,0.1880429999999933,10.998893502497324,13,65536
0,60,0,0.0,0.0,0.15365400000001728,9.998933196718244,12,65536
0,50,0,0.0,0.0,0.11690299999997933,7.998941817570039,10,65536
0,80,0,0.0,0.0,0.23894599999999855,7.998954967625713,10,65536
0,70,0,0.0,0.0,0.17045699999999897,6.998945611254794,9,65536
0,60,0,0.0,0.0,0.16527399999995396,6.998945653981284,9,65536
0,50,0,0.0,0.0,0.11733400000002803,8.99896730469577,11,65536
0,80,0,0.0,0.0,0.25630599999999504,8.999205160195396,11,65536
0,70,0,0.0,0.0,0.17713900000001104,7.9992010349244,10,65536
0,60,0,0.0,0.0,0.15197200000000066,8.9992080136275,11,65536
0,50,0,0.0,0.0,0.1253590000000031,10.999240074162058,13,65536
0,80,0,0.0,0.0,0.18976499999996577,6.99894306334442,9,65536
0,70,0,0.0,0.0,0.17178499999999985,7.998974032744807,10,65536
0,60,0,0.0,0.0,0.14226499999995212,7.998973916075042,10,65536
0,50,0,0.0,0.0,0.10994900000002872,6.998953645802104,9,65536
0,80,0,0.0,0.0,0.24100900000001957,11.998895980075744,14,65536
0,70,0,0.0,0.0,0.22013999999995804,12.998923434761673,15,65536
0,60,0,0.0,0.0,0.16895800000003192,11.998921115483105,14,65536
0,50,0,0.0,0.0,0.13026700000000346,10.99891338464013,13,65536
0,80,0,0.0,0.0,0.2735460000000103,9.998911059559282,12,65536
0,70,0,0.0,0.0,0.20897399999995514,8.998922126818677,11,65536
0,60,0,0.0,0.0,0.16848300000003746,10.998914001413509,13,65536
0,50,0,0.0,0.0,0.13813499999997703,10.998911764218544,13,65536
0,80,0,0.0,0.0,0.2683209999999576,13.99913863554513,16,65536
0,70,0,0.0,0.0,0.1913759999999911,9.998962003149318,12,65536
0,60,0,0.0,0.0,0.16520300000001953,8.998986112823431,12,65536
0,50,0,0.0,0.0,0.12557399999997187,8.998931677121137,11,65536
0,80,0,0.0,0.0,0.22721100000001115,8.99894414832314,11,65536
0,70,0,0.0,0.0,0.18561099999999442,8.998950017854707,11,65536
