,Training,Noise,Training Error,Testing Error,Time Count,Objective Function,Number of SV,Features
0,80,0,0.0,0.0,0.11564700000008088,1.0000019363219008,2,65536
0,70,0,0.0,0.0,0.09982999999988351,1.0000018121593188,2,65536
0,60,0,0.0,0.0,0.07487300000002506,1.0000018155006654,2,65536
0,50,0,0.0,0.0,0.06840099999999438,1.0000019528444084,2,65536
0,80,0,0.0,0.0,0.11524699999995391,1.0000018288275334,2,65536
0,70,0,0.0,0.0,0.0982810000000427,1.0000020869345259,2,65536
0,60,0,0.0,0.0,0.08248200000002726,1.000001991529773,2,65536
0,50,0,0.0,0.0,0.0846639999999752,1.0000019143339727,2,65536
0,80,0,0.0,0.0,0.1156940000000759,1.0000017668541556,2,65536
0,70,0,0.0,0.0,0.09661599999981263,1.0000018614416981,2,65536
0,60,0,0.0,0.0,0.10055499999998574,1.0000019181944106,2,65536
0,50,0,0.0,0.0,0.06775200000015502,1.0000019195252092,2,65536
0,80,0,0.0,0.0,0.11616499999990992,1.0000018931250219,2,65536
0,70,0,0.0,0.0,0.09725600000001577,1.0000018322243358,2,65536
0,60,0,0.0,0.0,0.08375500000011016,1.0000019209993587,2,65536
0,50,0,0.0,0.0,0.0654779999999846,1.0000017908174037,2,65536
0,80,0,0.0,0.0,0.11792600000012499,1.000001804978148,2,65536
0,70,0,0.0,0.0,0.09661100000016631,1.0000019841131744,2,65536
0,60,0,0.0,0.0,0.09195500000009815,1.0000019655711325,2,65536
0,50,0,0.0,0.0,0.06562499999995453,1.0000018471549004,2,65536
0,80,0,0.0,0.0,0.13573700000006284,1.0000015654205068,2,65536
0,70,0,0.0,0.0,0.09777299999996103,1.000001791122398,2,65536
0,60,0,0.0,0.0,0.08710500000006505,1.000001774182002,2,65536
0,50,0,0.0,0.0,0.06680600000004233,1.0000016823570816,2,65536
0,80,0,0.0,0.0,0.11524699999995391,1.0000018581322783,2,65536
0,70,0,0.0,0.0,0.10622700000021723,1.0000018553539787,2,65536
0,60,0,0.0,0.0,0.08559000000013839,1.0000017516677044,2,65536
0,50,0,0.0,0.0,0.06567900000004556,1.0000017671848977,2,65536
0,80,0,0.0,0.0,0.33252700000002733,1.0000008567385905,2,131072
0,70,0,0.0,0.0,0.28934700000013436,1.0000009348653527,2,131072
0,60,0,0.0,0.0,0.24765999999999622,1.0000008315835014,2,131072
0,50,0,0.0,0.0,0.18219500000009248,1.0000008936246962,2,131072
0,80,0,0.0,0.0,0.36594799999988936,1.0000008693222142,2,131072
0,70,0,0.0,0.0,0.294687999999951,1.0000010939544712,2,131072
0,60,0,0.0,0.0,0.2388339999999971,1.0000010936774015,2,131072
0,50,0,0.0,0.0,0.19970299999999952,1.000001008743951,2,131072
0,80,0,0.0,0.0,0.32587899999998626,1.0000008589532734,2,131072
0,70,0,0.0,0.0,0.2934490000000096,1.000000963013256,2,131072
0,60,0,0.0,0.0,0.2752130000001216,1.000000916562358,2,131072
0,50,0,0.0,0.0,0.1506019999999353,1.000000885411607,2,131072
0,80,0,0.0,0.0,0.3748289999998633,1.0000008656650368,2,131072
0,70,0,0.0,0.0,0.2888219999999819,1.0000007756560243,2,131072
0,60,0,0.0,0.0,0.24202900000000227,1.0000009745491074,2,131072
0,50,0,0.0,0.0,0.14967200000000958,1.0000010345755062,2,131072
0,80,0,0.0,0.0,0.37685099999998783,1.000000952365197,2,131072
0,70,0,0.0,0.0,0.28865799999994124,1.000000801490796,2,131072
0,60,0,0.0,0.0,0.25154300000008334,1.0000008155719295,2,131072
0,50,0,0.0,0.0,0.1773920000000544,1.0000008049168734,2,131072
0,80,0,0.0,0.0,0.329082999999855,1.0000010672615625,2,131072
0,70,0,0.0,0.0,0.3035700000000361,1.0000010191851676,2,131072
0,60,0,0.0,0.0,0.2838810000000649,1.0000010311741019,2,131072
0,50,0,0.0,0.0,0.15644899999983863,1.0000009123567393,2,131072
0,80,0,0.0,0.0,0.3691069999999854,1.0000010301891096,2,131072
0,70,0,0.0,0.0,0.296444000000065,1.0000008423228994,2,131072
0,60,0,0.0,0.0,0.24787399999991067,1.0000008980274562,2,131072
0,50,0,0.0,0.0,0.1659380000000965,1.000000907987209,2,131072
0,80,0,0.0,0.0,0.3317770000001019,1.000000859888333,2,131072
0,70,0,0.0,0.0,0.28760299999999006,1.000000909251369,2,131072
0,60,0,0.0,0.0,0.26707500000020445,1.0000008783764445,2,131072
0,50,0,0.0,0.0,0.15114599999992606,1.0000009001194463,2,131072
0,80,0,0.0,0.0,0.3685579999998936,1.000000911891732,2,131072
0,70,0,0.0,0.0,0.30594700000006014,1.000001010124784,2,131072
0,60,0,0.0,0.0,0.2490060000000085,1.0000009957542333,2,131072
0,50,0,0.0,0.0,0.1923309999999674,1.0000007975433898,2,131072
0,80,0,0.0,0.0,0.3349279999999908,1.0000008752836058,2,131072
0,70,0,0.0,0.0,0.2861649999999827,1.0000008046624436,2,131072
0,60,0,0.0,0.0,0.22559799999999086,1.0000009845130855,2,131072
0,50,0,0.0,0.0,0.16823100000010527,1.0000011542184233,2,131072
0,80,0,0.0,0.0,0.3384360000000015,1.0000008818923107,2,131072
0,70,0,0.0,0.0,0.294774999999845,1.0000009502039962,2,131072
0,60,0,0.0,0.0,0.23946900000009919,1.0000009069654714,2,131072
0,50,0,0.0,0.0,0.1791569999998046,1.0000008217120755,2,131072
0,80,0,0.0,0.0,0.3437810000000354,1.0000007770509842,2,131072
0,70,0,0.0,0.0,0.3075979999998708,1.0000009363398865,2,131072
0,60,0,0.0,0.0,0.23736000000008062,1.0000007926669494,2,131072
0,50,0,0.0,0.0,0.17013999999994667,1.0000010519659581,2,131072
0,80,0,0.0,0.0,0.33027499999980137,1.0000009364492215,2,131072
0,70,0,0.0,0.0,0.2952390000000378,1.0000009546930917,2,131072
0,60,0,0.0,0.0,0.23253300000010313,1.000001105485054,2,131072
0,50,0,0.0,0.0,0.16788299999984702,1.0000008440572126,2,131072
0,80,0,0.0,0.0,0.3288150000000769,1.0000008680522785,2,131072
0,70,0,0.0,0.0,0.33108500000003005,1.0000007877659176,2,131072
0,60,0,0.0,0.0,0.25464499999998225,1.000000847012156,2,131072
0,50,0,0.0,0.0,0.14847600000007333,1.0000007476821942,2,131072
0,80,0,0.0,0.0,0.310991999999942,1.0000009196896067,2,131072
0,70,0,0.0,0.0,0.28652099999999336,1.000001027850524,2,131072
0,60,0,0.0,0.0,0.24923499999999876,1.0000011283480321,2,131072
0,50,0,0.0,0.0,0.1682820000000902,1.0000011742096147,2,131072
0,80,0,0.0,0.0,0.33342499999980646,1.0000009845228857,2,131072
0,70,0,0.0,0.0,0.28448500000013155,1.0000011383194884,2,131072
0,60,0,0.0,0.0,0.2490700000000743,1.0000008382247956,2,131072
0,50,0,0.0,0.0,0.15224700000021585,1.0000009258141895,2,131072
0,80,0,0.0,0.0,0.33455199999980323,1.0000009402151147,2,131072
0,70,0,0.0,0.0,0.2897429999998167,1.000000690313567,2,131072
0,60,0,0.0,0.0,0.23177800000007664,1.0000007996056033,2,131072
0,50,0,0.0,0.0,0.15382700000009208,1.000000780877138,2,131072
0,80,0,0.0,0.0,0.3195810000001984,1.0000009008325506,2,131072
0,70,0,0.0,0.0,0.29080100000010134,1.0000008633005046,2,131072
0,60,0,0.0,0.0,0.2513080000001082,1.000000950891244,2,131072
0,50,0,0.0,0.0,0.1957270000000335,1.0000009787391733,2,131072
0,80,0,0.0,0.0,0.3380520000000615,1.000001129270799,2,131072
0,70,0,0.0,0.0,0.27839700000004086,1.0000009101669047,2,131072
0,60,0,0.0,0.0,0.23097900000016125,1.000001078794065,2,131072
0,50,0,0.0,0.0,0.15871599999991304,1.0000009565511216,2,131072
0,80,0,0.0,0.0,0.3227679999999964,1.0000007594964964,2,131072
0,70,0,0.0,0.0,0.28046599999993305,1.000000929196343,2,131072
0,60,0,0.0,0.0,0.21740699999986646,1.0000007573076901,2,131072
0,50,0,0.0,0.0,0.15867699999989782,1.0000009415265263,2,131072
0,80,0,0.0,0.0,0.3676900000000387,1.0000008579384585,2,131072
0,70,0,0.0,0.0,0.3138619999999719,1.0000008725540026,2,131072
0,60,0,0.0,0.0,0.23683299999993324,1.0000007915460343,2,131072
0,50,0,0.0,0.0,0.16976699999986522,1.000001022088808,2,131072
0,80,0,0.0,0.0,0.3170000000000073,1.000000805364202,2,131072
0,70,0,0.0,0.0,0.3027709999998933,1.000000989614773,2,131072
0,60,0,0.0,0.0,0.24980900000014117,1.0000009028966088,2,131072
0,50,0,0.0,0.0,0.2141269999999622,1.000000974940267,2,131072
0,80,0,0.0,0.0,0.3352390000000014,1.0000008713312007,2,131072
0,70,0,0.0,0.0,0.2951709999999821,1.0000007324106448,2,131072
0,60,0,0.0,0.0,0.23564599999986058,1.0000008519803874,2,131072
0,50,0,0.0,0.0,0.15337800000020252,1.000000866446547,2,131072
0,80,0,0.0,0.0,0.323942999999872,1.000000774636461,2,131072
0,70,0,0.0,0.0,0.3392670000000635,1.0000008632030783,2,131072
0,60,0,0.0,0.0,0.2446350000000166,1.0000007799291075,2,131072
0,50,0,0.0,0.0,0.20541000000002896,1.0000009199313036,2,131072
0,80,0,0.0,0.0,0.3337349999999333,1.0000009588863845,2,131072
0,70,0,0.0,0.0,0.2818409999999858,1.0000010992555814,2,131072
0,60,0,0.0,0.0,0.23445700000002034,1.000000993313514,2,131072
0,50,0,0.0,0.0,0.15402399999993577,1.0000009911146728,2,131072
0,80,0,0.0,0.0,0.3347590000000764,1.0000009876571536,2,131072
0,70,0,0.0,0.0,0.2979690000001938,1.0000010349286237,2,131072
0,60,0,0.0,0.0,0.2506510000000617,1.0000008882667253,2,131072
0,50,0,0.0,0.0,0.16252299999996467,1.0000008480096083,2,131072
0,80,0,0.0,0.0,0.3280240000001413,1.000001171425333,2,131072
0,70,0,0.0,0.0,0.28823799999986477,1.0000010400167552,2,131072
0,60,0,0.0,0.0,0.23708899999996902,1.0000010972755646,2,131072
0,50,0,0.0,0.0,0.17941399999995156,1.000001008894628,2,131072
0,80,0,0.0,0.0,0.33426299999996445,1.0000009357832627,2,131072
0,70,0,0.0,0.0,0.30794300000002295,1.0000007309105836,2,131072
0,60,0,0.0,0.0,0.2893410000001495,1.0000009113441382,2,131072
0,50,0,0.0,0.0,0.15933700000005047,1.0000009246007364,2,131072
0,80,0,0.0,0.0,0.37420399999996334,1.0000008601013448,2,131072
0,70,0,0.0,0.0,0.2920880000001489,1.0000007845137617,2,131072
0,60,0,0.0,0.0,0.24641399999995883,1.0000008051804221,2,131072
0,50,0,0.0,0.0,0.20142999999984568,1.0000008687860937,2,131072
0,80,0,0.0,0.0,0.33825099999990016,1.0000009649408212,2,131072
0,70,0,0.0,0.0,0.2873749999998836,1.000000992459805,2,131072
0,60,0,0.0,0.0,0.21483599999987746,1.0000010483348922,2,131072
0,50,0,0.0,0.0,0.16581300000007104,1.000000862722281,2,131072
0,80,0,0.0,0.0,0.6786970000000565,1.000000560511538,2,262144
0,70,0,0.0,0.0,0.610339999999951,1.0000003602524943,2,262144
0,60,0,0.0,0.0,0.48104299999999967,1.0000004781487974,2,262144
0,50,0,0.0,0.0,0.44749099999989994,1.000000583862325,2,262144
0,80,0,0.0,0.0,0.6877239999998892,1.0000005035832815,2,262144
0,70,0,0.0,0.0,0.6065139999998337,1.0000004146539552,2,262144
0,60,0,0.0,0.0,0.48743800000011106,1.0000004064279238,2,262144
0,50,0,0.0,0.0,0.4280269999999291,1.0000002571373776,2,262144
0,80,0,0.0,0.0,0.6585669999999482,1.000000528379538,2,262144
0,70,0,0.0,0.0,0.5962550000001556,1.0000006841786337,2,262144
0,60,0,0.0,0.0,0.5091769999999087,1.0000006887632455,2,262144
0,50,0,0.0,0.0,0.40336600000000544,1.0000003850719956,2,262144
0,80,0,0.0,0.0,0.6741289999999935,1.0000004306996608,2,262144
0,70,0,0.0,0.0,0.5875129999999444,1.0000007085269356,2,262144
0,60,0,0.0,0.0,0.4929629999999179,1.0000006484283104,2,262144
0,50,0,0.0,0.0,0.4465339999999287,1.0000005271281267,2,262144
0,80,0,0.0,0.0,0.6580289999999422,1.0000005643555685,2,262144
0,70,0,0.0,0.0,0.5765890000000127,1.0000005729374926,2,262144
0,60,0,0.0,0.0,0.5045020000000022,1.000000521628665,2,262144
0,50,0,0.0,0.0,0.41403600000012375,1.0000004615006024,2,262144
0,80,0,0.0,0.0,0.6643360000000484,1.0000004574341295,2,262144
0,70,0,0.0,0.0,0.5662030000000868,1.0000005617920755,2,262144
0,60,0,0.0,0.0,0.5154520000000957,1.000000463098026,2,262144
0,50,0,0.0,0.0,0.39110600000003615,1.0000004694777915,2,262144
0,80,0,0.0,0.0,0.6709470000000692,1.000000354805533,2,262144
0,70,0,0.0,0.0,0.577096999999867,1.0000006620396908,2,262144
0,60,0,0.0,0.0,0.5275579999999991,1.0000005128918419,2,262144
0,50,0,0.0,0.0,0.39900600000009945,1.0000004498748885,2,262144
0,80,0,0.0,0.0,0.6655050000001665,1.0000005236772633,2,262144
0,70,0,0.0,0.0,0.5693489999998746,1.0000004370381177,2,262144
0,60,0,0.0,0.0,0.48791800000003605,1.0000005337562157,2,262144
0,50,0,0.0,0.0,0.3964100000000599,1.0000005656247801,2,262144
0,80,0,0.0,0.0,0.6689969999999903,1.00000044662147,2,262144
0,70,0,0.0,0.0,0.5691920000001573,1.000000368364464,2,262144
0,60,0,0.0,0.0,0.48500699999999597,1.0000006626647515,2,262144
0,50,0,0.0,0.0,0.4096560000000409,1.000000646556784,2,262144
0,80,0,0.0,0.0,0.67550899999992,1.0000002129910637,2,262144
0,70,0,0.0,0.0,0.5743400000001202,1.0000004442801458,2,262144
0,60,0,0.0,0.0,0.5438139999998839,1.0000004964690465,2,262144
0,50,0,0.0,0.0,0.3999069999999847,1.0000003318536885,2,262144
0,80,0,0.0,0.0,0.6711380000001554,1.000000437840517,2,262144
0,70,0,0.0,0.0,0.576466999999866,1.0000004148598507,2,262144
0,60,0,0.0,0.0,0.5229300000000876,1.000000434197108,2,262144
0,50,0,0.0,0.0,0.4267820000000029,1.0000003649298,2,262144
0,80,0,0.0,0.0,0.6686110000000554,1.0000003018565602,2,262144
0,70,0,0.0,0.0,0.5856450000001132,1.0000004705644605,2,262144
0,60,0,0.0,0.0,0.5248500000002423,1.0000003791240684,2,262144
0,50,0,0.0,0.0,0.41357300000026953,1.0000004341045003,2,262144
0,80,0,0.0,0.0,0.6605509999999413,1.0000005762983049,2,262144
0,70,0,0.0,0.0,0.5793300000000272,1.0000006302882023,2,262144
0,60,0,0.0,0.0,0.4807660000001306,1.0000005454200767,2,262144
0,50,0,0.0,0.0,0.396947000000182,1.0000006477213743,2,262144
0,80,0,0.0,0.0,0.6695490000001882,1.0000007351614784,2,262144
0,70,0,0.0,0.0,0.5713570000002619,1.0000004027131444,2,262144
0,60,0,0.0,0.0,0.4800049999998919,1.0000005370223715,2,262144
0,50,0,0.0,0.0,0.39728199999990466,1.000000523079113,2,262144
0,80,0,0.0,0.0,0.6657450000002427,1.0000003750893425,2,262144
0,70,0,0.0,0.0,0.5779889999998886,1.0000005239366558,2,262144
0,60,0,0.0,0.0,0.5333729999997558,1.000000439260732,2,262144
0,50,0,0.0,0.0,0.4014430000001994,1.0000005037590083,2,262144
0,80,0,0.0,0.0,0.7001709999999548,1.000000377210889,2,262144
0,70,0,0.0,0.0,0.5811760000001414,1.0000002903804481,2,262144
0,60,0,0.0,0.0,0.5268980000000738,1.0000002110078772,2,262144
0,50,0,0.0,0.0,0.40339899999980844,1.0000003548596328,2,262144
0,80,0,0.0,0.0,0.6635400000000118,1.00000024557338,2,262144
0,70,0,0.0,0.0,0.5735850000000937,1.000000231584506,2,262144
0,60,0,0.0,0.0,0.48109500000009575,1.0000003549391403,2,262144
0,50,0,0.0,0.0,0.4108009999999922,1.000000376760828,2,262144
0,80,0,0.0,0.0,0.6763670000000275,1.0000005054376393,2,262144
0,70,0,0.0,0.0,0.5735359999998764,1.0000003454750683,2,262144
0,60,0,0.0,0.0,0.4846239999997124,1.0000002189009563,2,262144
0,50,0,0.0,0.0,0.40707000000020344,1.0000003778268436,2,262144
0,80,0,0.0,0.0,0.6678710000001047,1.000000464729249,2,262144
0,70,0,0.0,0.0,0.5764499999995678,1.0000007153111459,2,262144
0,60,0,0.0,0.0,0.49895699999979115,1.0000005460563206,2,262144
0,50,0,0.0,0.0,0.39589200000000346,1.0000005956193818,2,262144
0,80,0,0.0,0.0,0.6649710000001505,1.000000371754959,2,262144
0,70,0,0.0,0.0,0.5707139999999526,1.0000004181920932,2,262144
0,60,0,0.0,0.0,0.4641450000003715,1.0000003326445064,2,262144
0,50,0,0.0,0.0,0.41521000000011554,1.0000003349918458,2,262144
0,80,0,0.0,0.0,0.6585930000001099,1.000000359572298,2,262144
0,70,0,0.0,0.0,0.5685239999997975,1.0000001955697173,2,262144
0,60,0,0.0,0.0,0.4937529999997423,1.00000050389656,2,262144
0,50,0,0.0,0.0,0.39919000000008964,1.0000003456236874,2,262144
0,80,0,0.0,0.0,0.6717980000003081,1.0000003181939037,2,262144
0,70,0,0.0,0.0,0.6012279999999919,1.0000005472188622,2,262144
0,60,0,0.0,0.0,0.48138799999969706,1.0000005915272623,2,262144
0,50,0,0.0,0.0,0.40835599999991246,1.0000006608557666,2,262144
0,80,0,0.0,0.0,0.6768119999996998,1.0000005235343863,2,262144
0,70,0,0.0,0.0,0.5762810000001082,1.0000005864290589,2,262144
0,60,0,0.0,0.0,0.4901340000001255,1.0000004404459126,2,262144
0,50,0,0.0,0.0,0.4007769999998345,1.0000006257211709,2,262144
0,80,0,0.0,0.0,0.6786010000000715,1.000000368699943,2,262144
0,70,0,0.0,0.0,0.5830510000000686,1.0000003887121802,2,262144
0,60,0,0.0,0.0,0.490755999999692,1.000000246374276,2,262144
0,50,0,0.0,0.0,0.4483519999998862,1.000000358338714,2,262144
0,80,0,0.0,0.0,0.6968940000001567,1.0000005667738405,2,262144
0,70,0,0.0,0.0,0.5892710000002808,1.000000479047394,2,262144
0,60,0,0.0,0.0,0.49037100000032297,1.0000004220130094,2,262144
0,50,0,0.0,0.0,0.46840500000007523,1.0000002876196177,2,262144
0,80,0,0.0,0.0,0.7032819999999447,1.0000004847275057,2,262144
0,70,0,0.0,0.0,0.5984080000002905,1.0000005917147734,2,262144
0,60,0,0.0,0.0,0.5174830000000838,1.000000388029527,2,262144
0,50,0,0.0,0.0,0.43478600000025835,1.0000005012772064,2,262144
0,80,0,0.0,0.0,0.6729199999999764,1.0000005315384681,2,262144
0,70,0,0.0,0.0,0.6005239999999503,1.0000006009839322,2,262144
0,60,0,0.0,0.0,0.49431700000013734,1.0000004973300016,2,262144
0,50,0,0.0,0.0,0.40791300000000774,1.0000003634740464,2,262144
0,80,0,0.0,0.0,0.6816290000001572,1.000000515136828,2,262144
0,70,0,0.0,0.0,0.5921249999996689,1.000000274581089,2,262144
0,60,0,0.0,0.0,0.48470799999995506,1.0000003436384224,2,262144
0,50,0,0.0,0.0,0.4141230000000178,1.0000002843087388,2,262144
0,80,0,0.0,0.0,0.6675059999997757,1.000000589715919,2,262144
0,70,0,0.0,0.0,0.5741849999999431,1.00000072236627,2,262144
0,60,0,0.0,0.0,0.508846000000176,1.0000005165798322,2,262144
0,50,0,0.0,0.0,0.40479899999991176,1.0000004401958988,2,262144
0,80,0,0.0,0.0,0.6603860000000168,1.000000427674759,2,262144
0,70,0,0.0,0.0,0.5784209999997074,1.0000005076133394,2,262144
0,60,0,0.0,0.0,0.4977770000000419,1.000000517437806,2,262144
0,50,0,0.0,0.0,0.4018810000002304,1.0000004291115139,2,262144
0,80,0,0.0,0.0,1.4213560000002872,1.0000004332563253,2,524288
0,70,0,0.0,0.0,1.2620120000001407,1.0000003117991723,2,524288
0,60,0,0.0,0.0,1.0514349999998558,1.0000001318827716,2,524288
0,50,0,0.0,0.0,0.8599970000000212,1.0000001453418608,2,524288
0,80,0,0.0,0.0,1.4242699999999786,1.0000003017475203,2,524288
0,70,0,0.0,0.0,1.1884970000000976,1.0000001059583998,2,524288
0,60,0,0.0,0.0,1.058973000000151,1.0000003071694312,2,524288
0,50,0,0.0,0.0,0.8818229999997129,1.0000002048092973,2,524288
0,80,0,0.0,0.0,1.4210290000000896,1.0000001759372985,2,524288
0,70,0,0.0,0.0,1.2604400000000169,1.0000001015188977,2,524288
0,60,0,0.0,0.0,1.0655750000000808,1.0000002670650683,2,524288
0,50,0,0.0,0.0,0.870897000000241,1.000000234579127,2,524288
0,80,0,0.0,0.0,1.4645410000002812,1.0000001696662755,2,524288
0,70,0,0.0,0.0,1.2277560000002268,1.0000001593800951,2,524288
0,60,0,0.0,0.0,1.054196999999931,1.0000002688563088,2,524288
0,50,0,0.0,0.0,0.889611000000059,1.0000001695145784,2,524288
0,80,0,0.0,0.0,1.4123380000000907,1.0000001402355363,2,524288
0,70,0,0.0,0.0,1.226937999999791,1.0000002514460924,2,524288
0,60,0,0.0,0.0,1.0466849999997976,1.0000001922857258,2,524288
0,50,0,0.0,0.0,0.9134560000002239,1.000000393525034,2,524288
0,80,0,0.0,0.0,1.4154209999996965,1.0000001620052852,2,524288
0,70,0,0.0,0.0,1.2287360000000263,0.9999999915986122,2,524288
0,60,0,0.0,0.0,1.0325219999999717,1.0000000315678559,2,524288
0,50,0,0.0,0.0,0.8717480000000251,1.0000001730618548,2,524288
0,80,0,0.0,0.0,1.4121729999997115,1.0000002868023359,2,524288
0,70,0,0.0,0.0,1.2178829999998015,1.0000002111524777,2,524288
0,60,0,0.0,0.0,1.0450009999999565,1.0000001090976565,2,524288
0,50,0,0.0,0.0,0.8742489999999634,1.0000003656883083,2,524288
0,80,0,0.0,0.0,1.3978099999999358,1.0000001600820807,2,524288
0,70,0,0.0,0.0,1.2362269999998716,1.0000004010526666,2,524288
0,60,0,0.0,0.0,0.9924989999999525,1.0000004121234427,2,524288
0,50,0,0.0,0.0,0.858679999999822,1.0000004504426578,2,524288
0,80,0,0.0,0.0,1.4093609999999899,1.0000000650872698,2,524288
0,70,0,0.0,0.0,1.2308060000000296,1.0000002070606395,2,524288
0,60,0,0.0,0.0,1.0360780000000887,1.0000001071446023,2,524288
0,50,0,0.0,0.0,0.9137300000002142,1.0000000477980746,2,524288
0,80,0,0.0,0.0,1.427122000000054,1.0000002301842075,2,524288
0,70,0,0.0,0.0,1.2593740000002072,1.0000002793789036,2,524288
0,60,0,0.0,0.0,1.033723000000009,1.0000001805980443,2,524288
0,50,0,0.0,0.0,0.853675000000294,1.0000001676672994,2,524288
0,80,0,0.0,0.0,1.4169230000002244,1.0000002969805137,2,524288
0,70,0,0.0,0.0,1.2276019999999335,1.0000003526051304,2,524288
0,60,0,0.0,0.0,1.0456840000001648,1.0000002125601897,2,524288
0,50,0,0.0,0.0,0.8571710000001076,1.0000003435141802,2,524288
0,80,0,0.0,0.0,1.4348529999997481,1.0000002830458619,2,524288
0,70,0,0.0,0.0,1.2415450000003148,1.0000003649164397,2,524288
0,60,0,0.0,0.0,1.0397890000003827,1.000000284267482,2,524288
0,50,0,0.0,0.0,0.8562039999997069,1.000000245153809,2,524288
0,80,0,0.0,0.0,1.402422000000115,1.000000210891227,2,524288
0,70,0,0.0,0.0,1.2211419999998725,1.000000254051511,2,524288
0,60,0,0.0,0.0,1.0407979999999952,1.0000001698201073,2,524288
0,50,0,0.0,0.0,0.8535010000000511,1.0000001210213252,2,524288
0,80,0,0.0,0.0,1.3832879999999932,1.0000002653582467,2,524288
0,70,0,0.0,0.0,1.2434960000000501,1.0000002206262997,2,524288
0,60,0,0.0,0.0,1.04539799999975,1.0000002808709858,2,524288
0,50,0,0.0,0.0,0.8276120000000446,1.0000003971838067,2,524288
0,80,0,0.0,0.0,1.408614999999827,1.000000179217778,2,524288
0,70,0,0.0,0.0,1.2499739999998383,1.0000002251314655,2,524288
0,60,0,0.0,0.0,1.0691830000000664,1.0000000556589173,2,524288
0,50,0,0.0,0.0,0.8864360000002307,1.0000000404164395,2,524288
0,80,0,0.0,0.0,1.534153999999944,1.0000002149833709,2,524288
0,70,0,0.0,0.0,1.262782000000243,1.0000003089083398,2,524288
0,60,0,0.0,0.0,1.0888270000000375,1.0000002790699423,2,524288
0,50,0,0.0,0.0,0.9262170000001788,1.0000002267153238,2,524288
0,80,0,0.0,0.0,1.46670099999983,1.0000003185703839,2,524288
0,70,0,0.0,0.0,1.3116449999997712,1.0000000901856383,2,524288
0,60,0,0.0,0.0,1.0946079999998801,1.000000000068539,2,524288
0,50,0,0.0,0.0,0.9084200000002056,1.0000001439342254,2,524288
0,80,0,0.0,0.0,1.4438449999997829,1.000000209644734,2,524288
0,70,0,0.0,0.0,1.2530240000000958,1.0000002275577702,2,524288
0,60,0,0.0,0.0,1.1128559999997378,1.0000003659188295,2,524288
0,50,0,0.0,0.0,0.8880279999998493,1.0000001453253562,2,524288
0,80,0,0.0,0.0,1.442330000000311,1.000000228202809,2,524288
0,70,0,0.0,0.0,1.2346440000001166,1.0000002824597782,2,524288
0,60,0,0.0,0.0,1.0974620000001778,1.0000000393924062,2,524288
0,50,0,0.0,0.0,0.8733760000000075,1.000000220756645,2,524288
0,80,0,0.0,0.0,1.420394999999644,1.0000003690351793,2,524288
0,70,0,0.0,0.0,1.2484709999998813,1.0000004687753192,2,524288
0,60,0,0.0,0.0,1.1172559999999976,1.0000002848302374,2,524288
0,50,0,0.0,0.0,0.8670270000002347,1.0000003237986943,2,524288
0,80,0,0.0,0.0,1.4146800000003168,1.000000235618872,2,524288
0,70,0,0.0,0.0,1.237029999999777,1.000000155959843,2,524288
0,60,0,0.0,0.0,1.0586459999999533,1.000000266805238,2,524288
0,50,0,0.0,0.0,0.9172069999999621,1.0000004426850533,2,524288
0,80,0,0.0,0.0,1.6850429999999506,1.0000002999279232,2,524288
0,70,0,0.0,0.0,1.4001260000000002,1.0000004081075986,2,524288
0,60,0,0.0,0.0,1.0758150000001478,1.0000002621121578,2,524288
0,50,0,0.0,0.0,0.9208529999996244,1.000000236849408,2,524288
0,80,0,0.0,0.0,1.4852610000002642,1.0000000682147436,2,524288
0,70,0,0.0,0.0,1.2246039999999994,1.00000020304536,2,524288
0,60,0,0.0,0.0,1.2246580000000904,1.0000002673119937,2,524288
0,50,0,0.0,0.0,1.030439000000115,1.0000002087001418,2,524288
0,80,0,0.0,0.0,1.621527999999671,1.0000002625865823,2,524288
0,70,0,0.0,0.0,1.4401089999996657,1.0000000447009536,2,524288
0,60,0,0.0,0.0,1.234961000000112,1.0000002565512256,2,524288
0,50,0,0.0,0.0,1.0079029999997147,1.0000002323457002,2,524288
0,80,0,0.0,0.0,1.6525220000003173,1.0000000899870807,2,524288
0,70,0,0.0,0.0,1.4502189999998336,1.0000001238576475,2,524288
0,60,0,0.0,0.0,1.07912400000032,1.0000002399349877,2,524288
0,50,0,0.0,0.0,1.0554610000003777,1.0000000400738598,2,524288
0,80,0,0.0,0.0,1.6421030000001338,1.0000001283756634,2,524288
0,70,0,0.0,0.0,1.4297129999999925,1.0000001374073106,2,524288
0,60,0,0.0,0.0,1.3608770000000732,1.0000000878928255,2,524288
0,50,0,0.0,0.0,1.112474999999904,1.0000002212087609,2,524288
0,80,0,0.0,0.0,1.7585450000001401,1.0000004315504016,2,524288
0,70,0,0.0,0.0,1.6088420000000951,1.0000003184922086,2,524288
0,60,0,0.0,0.0,1.309404000000086,1.000000189196479,2,524288
0,50,0,0.0,0.0,1.117721999999958,1.0000002443163993,2,524288
0,80,0,0.0,0.0,1.7712860000001456,0.9999999827932664,2,524288
0,70,0,0.0,0.0,1.5886560000003556,1.0000002430678394,2,524288
0,60,0,0.0,0.0,1.2993549999996503,0.9999999915247719,2,524288
0,50,0,0.0,0.0,1.0931239999999889,1.000000179928052,2,524288
